road_id,signals,transport,pois
2784818613_2784818612_0,0.0,0.0,0.012766930680203055
2784818613_311819228_0,0.0,0.0,0.01454403791667546
2784818762_21226275_0,0.014100240335927428,0.028200480671854856,0.004700080111975809
2784818762_21226972_0,0.1392119070429248,0.08972017135946331,0.0
2784823342_2784823350_0,0.0,0.0,0.049390982160115324
2784823342_21226167_0,0.0,0.0,0.15348766489460833
2784823350_21227124_0,0.0,0.0,0.08160513729626324
2784839394_2798072023_0,0.047993190448572934,0.06399092059809725,0.01599773014952431
2784839394_2798072023_1,0.04381666710589313,0.058422222807857506,0.029211111403928753
2784839394_1947907220_0,0.0,0.02249007443870858,0.033735111658062866
2784839409_4885413464_0,0.0,0.08972017135946331,0.0
2784839424_2784839426_0,0.0,0.08972017135946331,0.0
2784839426_2784839449_0,0.0,0.08972017135946331,0.026333576400546677
2784839426_4885413495_0,0.0,0.08972017135946331,0.08321708710519855
2784839435_2784839409_0,0.0,0.08972017135946331,0.0
2784839435_4885413422_0,0.0,0.08972017135946331,0.04788330059670387
2784839449_2784839457_0,0.0,0.08972017135946331,0.0
2784839457_21257046_0,0.006187937620145699,0.03712762572087419,0.018563812860437096
2784839457_21298358_0,0.0,0.08972017135946331,0.0
2785844419_574883691_0,0.0,0.0,0.0
2786125589_1006145455_0,0.0,0.0,0.0
2786125589_621160480_0,0.0,0.012576059049087929,0.0
2786148531_1006145329_0,0.0,0.01538906763273908,0.01538906763273908
2786261897_574931532_0,0.0,0.0,0.0
2786262020_574931512_0,0.0,0.00552764656660322,0.0
2786262020_1518866689_0,0.0,0.0,0.0
2786262030_2786262020_0,0.0,0.0,0.0
2786262030_1518866689_0,0.0,0.0,0.0
2786316665_270263522_0,0.0,0.0,0.0
2786429828_574931526_0,0.0,0.0,0.0
2786429828_1518866634_0,0.0,0.0,0.0
2786442237_2623432635_0,0.0,0.0,0.0
2787241808_2787241825_0,0.0,0.0,0.0
2787241808_270263648_0,0.0,0.0,0.0
2787241825_2787241808_0,0.0,0.0,0.0
2787241825_2787241843_0,0.0,0.0,0.0
2787241829_2787241825_0,0.0,0.0,0.0
2787241829_2787241843_0,0.0,0.0,0.0
2787241831_2787241829_0,0.0,0.0,0.0
2787241843_2787241853_0,0.0,0.0,0.0
2787241849_3775316420_0,0.0,0.0,0.0
2787241849_2787241831_0,0.0,0.0,0.0
2787241853_2787241871_0,0.0,0.038103377433256744,0.0
2787241853_2787241867_0,0.0,0.0,0.0
2787241857_2787241849_0,0.0,0.0,0.0
2787241867_2787241879_0,0.0,0.0,0.0
2787241871_271199014_0,0.013499583099533537,0.026999166199067073,0.026999166199067073
2787241871_2787241867_0,0.0,0.03776941785446384,0.0
2787241879_271199137_0,0.0,0.0,0.0
2787241879_2787241857_0,0.0,0.0,0.0
2787265664_271759378_0,0.0,0.0,0.008913180688972133
2787265675_271198783_0,0.0,0.0,0.037478028049206816
2787265677_2787265675_0,0.0,0.0,0.015586084926531088
2787265677_13428999250_0,0.0,0.0,0.0
2787265689_13428999250_0,0.0,0.0,0.06581966615638213
2787265689_271199014_0,0.0157877970797788,0.0315755941595576,0.0315755941595576
2787265690_271199073_0,0.0,0.013273621693201672,0.0
2787265690_13428999254_0,0.0,0.03420379864077232,0.0
2787322533_2694596385_0,0.0,0.0,0.0
2787374098_2729161240_0,0.0,0.0,0.09746822807724018
2787374098_2787374102_0,0.0,0.0,0.17382460026266122
2787374100_271759776_0,0.0,0.0,0.10759130253963015
2787374100_2787374119_0,0.0,0.0,0.11114723525237095
2787374102_2787374105_0,0.0,0.0,0.3571958910572553
2787374105_2787374139_0,0.0,0.03497798483358196,0.10493395450074587
2787374105_2787374182_0,0.0,0.06996045395909929,0.13992090791819858
2787374119_2787374150_0,0.0,0.0,0.3571958910572553
2787374139_271759176_0,0.0,0.013864879433924142,0.010398659575443106
2787374139_2787374182_0,0.0,0.034683683493553656,0.10405105048066098
2787374149_2787374098_0,0.0,0.0,0.3571958910572553
2787374150_2787374149_0,0.0,0.0,0.054036584013422505
2787374150_2787374243_0,0.0,0.0,0.09618722045416013
2787374175_13361584960_0,0.0,0.0,0.3571958910572553
2787374182_2787374201_0,0.0,0.0,0.2801344852679268
2787374201_2787374235_0,0.0,0.0,0.2461510284034212
2787374201_2787374149_0,0.0,0.0,0.11472071113977883
2787374235_260785176_0,0.0,0.0,0.1357576582253956
2787374235_2787374241_0,0.0,0.0,0.09799926590690977
2787374241_2787374243_0,0.0,0.0,0.22276165821657326
2787374243_2787374272_0,0.0,0.0,0.3571958910572553
2787374272_998957062_0,0.0,0.0,0.09337482836561878
2787374272_2787374175_0,0.0,0.0,0.16089668296292656
2787374295_271198416_0,0.0,0.0,0.02495735148859834
2787374295_2729212656_0,0.0,0.0,0.018479293578448436
2787374299_2787374358_0,0.0,0.00869240965552118,0.01738481931104236
2787374358_998947398_0,0.0,0.0,0.0
2787374358_2787374299_0,0.0,0.00869240965552118,0.01738481931104236
2787924645_27551115_0,0.1392119070429248,0.0,0.3571958910572553
2787924645_27551113_0,0.06363157546783181,0.0,0.1018105207485309
2787924645_27551117_0,0.0383691225648377,0.015347649025935082,0.05371677159077278
2788077153_283838350_0,0.0,0.031776417968162135,0.0
2788077153_260134307_0,0.0,0.060218732434612766,0.0
2788239873_273987609_0,0.08168314011038727,0.0,0.02722771337012909
2788239873_2542263370_0,0.06935481457573921,0.0,0.023118271525246405
2788239893_2788239895_0,0.0,0.0,0.15532570213221625
2788239895_2015165720_0,0.0,0.03769450616605876,0.03769450616605876
2788548271_260134307_0,0.0,0.016788101788929553,0.0
2788548271_283838350_0,0.0,0.06117108925334552,0.0
2790544296_2781507811_0,0.0,0.0,0.019003245527795896
2790635605_1417208118_0,0.0,0.0,0.0
2790635605_560860461_0,0.0,0.0,0.0
2791241763_271199926_0,0.0,0.0,0.0
2791241838_2791241851_0,0.0,0.0,0.0
2791241851_2791241838_0,0.0,0.0,0.0
2791241851_2791241888_0,0.0,0.0,0.0
2791241888_280997939_0,0.0,0.0,0.0
2791241888_2311206695_0,0.0,0.0,0.0
2791241971_1869393836_0,0.0,0.0,0.0
2791265015_271199456_0,0.0,0.0,0.0
2791265015_2868435372_0,0.0,0.0,0.0
2791283928_271199466_0,0.0,0.007595995326639705,0.0
2791283928_292088561_0,0.0,0.033285540912956754,0.0
2791283928_3501123728_0,0.0,0.07802559229067686,0.0
2791283935_11285835104_0,0.0,0.0,0.0
2791283935_271199462_0,0.0,0.0,0.0
2791372669_3724581946_0,0.05510927216734721,0.022043708866938884,0.0
2791372669_3724581943_0,0.06969203529131504,0.027876814116526018,0.0
2791482184_3455552271_0,0.06999786926623108,0.04199872155973865,0.06999786926623108
2791482184_13619738220_0,0.06180406120759742,0.020601353735865805,0.04120270747173161
2791569470_267413392_0,0.0557484343880522,0.0,0.0
2791569539_539628558_0,0.0030805667320948616,0.0,0.0
2791569542_267879825_0,0.1392119070429248,0.0,0.0
2791569542_2791569539_0,0.05102528874503302,0.0,0.0
2792536452_252634871_0,0.022586703554800407,0.011293351777400203,0.05646675888700101
2792536452_1523573753_0,0.013376022444695853,0.006688011222347926,0.033440056111739634
2792565907_4403961805_0,0.0028092893564768567,0.0028092893564768567,0.0
2792565907_5348769000_0,0.0,0.0,0.0
2792994037_1042404270_0,0.0,0.0,0.0
2792994037_1042393208_0,0.0,0.0,0.0
2794569207_2974482393_0,0.0,0.0,0.0
2794569207_28848582_0,0.0,0.0,0.013680364111620446
2794625975_206143962_0,0.0,0.004793302297512401,0.0
2794642670_776998502_0,0.0,0.0,0.0
2794647326_776998556_0,0.0,0.0,0.0
2794696851_2394992639_0,0.0,0.0,0.0
2794696883_2394992640_0,0.0,0.0,0.0
2794696883_2394992658_0,0.0,0.0,0.01665463265232199
2794696884_2794696883_0,0.0,0.0,0.0
2794711837_267248816_0,0.0,0.0,0.0
2794711837_2794711839_0,0.0,0.0,0.0
2794711839_267248816_0,0.0,0.0,0.0
2794711853_692073232_0,0.0,0.0,0.0
2794711853_2794696851_0,0.0,0.0,0.0
2794711874_299439671_0,0.0,0.0,0.029925992542987247
2794711874_2394992658_0,0.0,0.0,0.043900639366973616
2794836563_654538358_0,0.1392119070429248,0.0,0.0
2794836563_2754655328_0,0.1392119070429248,0.0,0.0
2794836566_2923515804_0,0.10042891401813465,0.0,0.0
2794836566_31274841_0,0.0024488606221398095,0.007346581866419428,0.0
2795798825_947224714_0,0.0,0.0,0.0
2795798825_2795798838_0,0.0,0.0,0.0
2795798837_2795798825_0,0.0,0.0,0.0
2795798838_249453777_0,0.0,0.0,0.0
2795806033_632903257_0,0.0,0.0,0.0
2795808436_249453835_0,0.09457132629795795,0.0,0.0
2795808436_4424802126_0,0.0,0.0,0.0
2795860839_90597057_0,0.1392119070429248,0.08972017135946331,0.049783761831623835
2795860839_13919638_0,0.043044721272032155,0.021522360636016077,0.0
2795860841_2795860839_0,0.12030445059958776,0.06015222529979388,0.03007611264989694
2795860841_90597057_0,0.1392119070429248,0.07532737363379534,0.03766368681689767
2796128018_427580450_0,0.0,0.0,0.018207530260659324
2796158763_27654249_0,0.047869231313782,0.0,0.095738462627564
2796158763_35080864_0,0.018266638206339843,0.0,0.036533276412679686
2796158763_2497238688_0,0.03858310086418323,0.0,0.07716620172836645
2796457669_303381556_0,0.08190174348187716,0.08972017135946331,0.08190174348187716
2796669858_1172171479_0,0.0,0.0,0.0
2796669858_3724434375_0,0.0,0.0,0.0
2796689978_2796690002_0,0.0,0.0369972200691079,0.0
2796689978_271050385_0,0.0,0.0,0.0011000851341034232
2796689994_271200037_0,0.0,0.08972017135946331,0.0
2796690002_271050402_0,0.0,0.08972017135946331,0.0
2796690026_2791241763_0,0.0,0.008486706851516224,0.0
2796690026_2796689994_0,0.0,0.057236816500607524,0.0
2796690035_260785852_0,0.0,0.06639079931559021,0.0
2796690035_2796690046_0,0.0,0.06944188400091636,0.0
2796690046_260785852_0,0.0,0.06623531160419727,0.0
2796690046_137112311_0,0.0,0.017089454579075545,0.005696484859691849
2796752613_2634890544_0,0.0,0.010129838436496466,0.0
2796752613_248289682_0,0.0,0.017464906436480094,0.0
2796752646_248226757_0,0.1392119070429248,0.0,0.0
2796752646_745946988_0,0.08643971380836195,0.0,0.0
2796752653_2796752646_0,0.08393721956478156,0.027979073188260522,0.0
2796755374_137112311_0,0.0,0.0,0.0
2796755374_1821364024_0,0.0,0.0,0.0
2796755377_267402508_0,0.0,0.05530142071006724,0.0
2796755378_248290493_0,0.0,0.012337813222573853,0.0
2796801750_745947063_0,0.019203560916365988,0.009601780458182994,0.0
2796801750_745946988_0,0.1392119070429248,0.0,0.0
2796801750_2634923609_0,0.019318353927208907,0.009659176963604453,0.0
2796801755_2634912203_0,0.0,0.060523102892626926,0.0
2796832693_1839920980_0,0.0,0.014726500068850878,0.0
2796832694_257678251_0,0.02861706390628724,0.0,0.0
2796866411_248292116_0,0.12202827561736349,0.0,0.0
2796866411_2533754678_0,0.10536534573259623,0.0,0.0
2797912444_27560385_0,0.1392119070429248,0.03387530631868146,0.03387530631868146
2797912444_21226678_0,0.1392119070429248,0.08972017135946331,0.0
2798072023_1947907212_0,0.042775180264282286,0.057033573685709715,0.07129196710713714
2798072023_2784839394_0,0.047993190448572934,0.06399092059809725,0.01599773014952431
2798072023_21257022_0,0.03092335710106561,0.04123114280142081,0.03092335710106561
2798464161_267484025_0,0.0,0.0,0.12086325619983976
2798464161_28848560_0,0.0,0.0,0.05220208800086453
2798464165_28848561_0,0.04383984111542896,0.029226560743619307,0.2191992055771448
2798464165_2798464171_0,0.08358096590676065,0.04179048295338032,0.1671619318135213
2798464171_2798464165_0,0.08358096590676065,0.04179048295338032,0.1671619318135213
2798584143_2798584154_0,0.0,0.08972017135946331,0.1110773066334914
2798584154_582646754_0,0.0,0.08972017135946331,0.07612516377142632
2798584156_427583355_0,0.0,0.08972017135946331,0.0
2798584156_2664295512_0,0.0,0.08097694266880455,0.040488471334402275
2798855915_13285792279_0,0.0,0.0,0.0
2798855915_8804528071_0,0.0,0.0,0.0
2798944729_4073893000_0,0.0,0.019533215893589754,0.0
2798944729_4073893000_1,0.0,0.0035003729125088526,0.0
2798944729_634639442_0,0.0,0.03981312698409583,0.0
2798948640_655335163_0,0.0,0.0,0.0
2799014117_2799014118_0,0.1392119070429248,0.0,0.0
2799014117_21225817_0,0.012460286250432358,0.0,0.0
2799014118_11013685396_0,0.1392119070429248,0.0,0.0
2799014118_2799014119_0,0.1392119070429248,0.0,0.0
2799014119_2795808436_0,0.06614283560464948,0.0,0.0
2799014134_21226542_0,0.0038253486106781644,0.0,0.0
2799102913_3248920215_0,0.0,0.0,0.0
2799102913_245557035_0,0.0,0.0,0.0
2799122102_248292124_0,0.0,0.07539181164011463,0.07539181164011463
2799122102_257681614_0,0.056922490087236405,0.042691867565427304,0.014230622521809101
2799529677_29461129_0,0.0,0.0,0.011900599790053899
2799529699_560976660_0,0.1392119070429248,0.08972017135946331,0.0
2799529699_267251842_0,0.1392119070429248,0.08972017135946331,0.0
2799632700_595327336_0,0.10803111363743328,0.08972017135946331,0.21606222727486657
2799636703_776998427_0,0.04608445030599382,0.08972017135946331,0.09216890061198764
2799636703_2799632700_0,0.04148795546587903,0.08297591093175806,0.08297591093175806
2799636705_2799632700_0,0.10655355072402933,0.08972017135946331,0.21310710144805867
2799636705_29462535_0,0.05475826584634822,0.05475826584634822,0.10951653169269644
2799694228_2799694229_0,0.05814132048172251,0.05814132048172251,0.29070660240861257
2799694228_169694476_0,0.03864400024747117,0.03864400024747117,0.19322000123735586
2799694229_2690009440_0,0.031748343693442024,0.031748343693442024,0.15874171846721014
2799810632_29089646_0,0.0288463513359536,0.0072115878339884,0.0072115878339884
2799810632_1145304583_0,0.009772506415122574,0.0,0.0
2801275956_27717266_0,0.0,0.03758717666749104,0.05638076500123656
2801275969_3727521259_0,0.0,0.028029382826251066,0.028029382826251066
2801275969_2801275956_0,0.0,0.05819966285758887,0.029099831428794434
2801278509_1004444456_0,0.0,0.0,0.009165243633618881
2801278509_2801278511_0,0.0,0.0,0.0
2801278509_29462486_0,0.0,0.0,0.0
2801278511_29462473_0,0.0,0.007174637837468823,0.014349275674937646
2801278511_29462486_0,0.0,0.0,0.0
2801342031_2801342034_0,0.039324649738099064,0.0,0.0
2801342032_309671251_0,0.1392119070429248,0.0,0.0
2801342034_3911250735_0,0.10843961294184776,0.0433758451767391,0.02168792258836955
2801342042_1731215564_0,0.1392119070429248,0.06105622219888371,0.030528111099441854
2801342042_25543832_0,0.1392119070429248,0.08972017135946331,0.04406599688635694
2801381477_259507499_0,0.0,0.0,0.0
2801381477_2565128999_0,0.0,0.04327118346753573,0.0
2801657000_5309990620_0,0.0,0.0,0.11991138052430915
2801657000_474849909_0,0.0,0.0,0.01560198824367645
2801660602_263250715_0,0.0,0.0,0.026544774523982524
2801660602_2801657000_0,0.0,0.0,0.056693568101645365
2801660602_474850403_0,0.0,0.020068897091100303,0.020068897091100303
2804374519_31331633_0,0.1392119070429248,0.039517198677461875,0.039517198677461875
2804374522_256216288_0,0.1392119070429248,0.08972017135946331,0.0889444940729921
2805653455_27541489_0,0.0,0.0,0.02391326077122879
2805653458_27541497_0,0.0,0.0,0.0
2805667272_4592902291_0,0.0,0.0,0.0
2805667272_21226782_0,0.0,0.0,0.0
2805700770_21226092_0,0.04328641972251979,0.04328641972251979,0.0
2805700770_21226052_0,0.1303757038461296,0.08972017135946331,0.0
2805748815_2805748816_0,0.0,0.0,0.0
2805748815_281588748_0,0.0,0.0,0.0
2805748816_2805748815_0,0.0,0.0,0.0
2805748816_21226705_0,0.0,0.0,0.0
2805748819_2805748816_0,0.0,0.0,0.0
2805748825_21226092_0,0.0074965186390979965,0.0,0.0
2805748825_2805748819_0,0.0,0.0,0.0
2805748828_27560404_0,0.0,0.02498149629231143,0.0
2805748828_2817355945_0,0.0,0.08972017135946331,0.0
2805748829_715855950_0,0.04440517883394346,0.029603452555962306,0.07400863138990577
2805748829_715855950_1,0.0429418621560914,0.028627908104060934,0.07156977026015234
2805748829_715855959_0,0.1392119070429248,0.08972017135946331,0.20494542977116928
2806558441_260785529_0,0.0,0.08278946091671208,0.08278946091671208
2806577337_776998460_0,0.0,0.0,0.0
2806577337_2794642670_0,0.0,0.0,0.0
2806774101_2806774103_0,0.0,0.0,0.0
2806774101_259508081_0,0.0,0.0,0.0
2806774103_2806774107_0,0.0,0.0,0.0
2806774105_2806774101_0,0.0,0.0,0.0
2806774107_575950620_0,0.0,0.0,0.0
2806774107_2806774105_0,0.0,0.0,0.0
2806774108_260786356_0,0.0,0.0,0.0
2806774108_2806774110_0,0.0,0.0,0.0
2806774110_267251839_0,0.0,0.012131433959196348,0.0
2806797209_259590698_0,0.05797514058042737,0.0,0.0
2806797209_259510991_0,0.0,0.0,0.0
2806842444_3493255038_0,0.010821350016925057,0.005410675008462529,0.0
2806842444_243910530_0,0.06898540724227288,0.0,0.0
2806962202_2889413709_0,0.02647181923904527,0.007563376925441506,0.0
2806962203_243910438_0,0.13420641142946432,0.06710320571473216,0.0
2806962219_243910530_0,0.05433303039035672,0.0,0.0
2806962236_243910488_0,0.0,0.0,0.0
2806962236_2806962236_0,0.0,0.0,0.0
2807019287_2807021505_0,0.0,0.054130776829864335,0.0
2807021505_27552235_0,0.0,0.04257991903017713,0.0
2807021505_27552236_0,0.0,0.08972017135946331,0.0
2807049332_2177212816_0,0.0,0.0,0.017890969930401904
2807067717_2807067718_0,0.0,0.0,0.0
2807067717_1885423982_0,0.0,0.017454134215278656,0.0
2807067718_2807067717_0,0.0,0.0,0.0
2807067718_245557031_0,0.0,0.008478521468110109,0.0
2807108901_345435913_0,0.0,0.0,0.08874256578094394
2807108901_256205287_0,0.013812284795671023,0.023020474659451704,0.018416379727561362
2807108901_31331631_0,0.05181887886626161,0.05181887886626161,0.025909439433130805
2807194228_12694865735_0,0.0,0.0,0.04152614592361111
2807194228_12694865858_0,0.0,0.00848521126768746,0.01272781690153119
2807195094_345435849_0,0.1392119070429248,0.08972017135946331,0.0
2807195095_1837704796_0,0.030936664714902962,0.030936664714902962,0.015468332357451481
2807263923_255495874_0,0.0,0.01795963223291244,0.02394617631054992
2807263923_245555961_0,0.039961261753811886,0.033301051461509905,0.026640841169207924
2807263923_255507979_0,0.0,0.0,0.22560405493372515
2807570329_1338546738_0,0.0,0.0,0.0
2807570329_249390413_0,0.0,0.0,0.0
2807570359_1338546683_0,0.0,0.0,0.0
2807570359_3775419396_0,0.0,0.008182097522299633,0.0
2807580464_2807580465_0,0.0,0.0688082423809934,0.0
2807580465_249455213_0,0.012644505760056468,0.025289011520112935,0.0
2807580465_2807580464_0,0.0,0.0688082423809934,0.0
2807580465_249455218_0,0.025896325516505392,0.012948162758252696,0.0
2812467732_10886929120_0,0.0,0.0,0.0
2812467732_6345752115_0,0.0,0.0,0.0
2815051762_21226228_0,0.0,0.0,0.009503917429148762
2815051762_21227239_0,0.0,0.0,0.0
2815051770_1322862659_0,0.012935134112570622,0.025870268225141244,0.0
2815051774_21226121_0,0.0,0.0,0.021761173094616046
2815051774_21225962_0,0.0,0.0,0.0
2815051795_673419115_0,0.0,0.0,0.0
2815051795_21227122_0,0.0,0.0,0.0
2815624598_2815625106_0,0.1392119070429248,0.08972017135946331,0.0
2815624598_1944647044_0,0.1392119070429248,0.08972017135946331,0.0
2815625106_1481358416_0,0.1392119070429248,0.08972017135946331,0.0
2817351181_2817361526_0,0.03254539823731998,0.006509079647463996,0.013018159294927991
2817351181_1003229713_0,0.1392119070429248,0.08972017135946331,0.03477607270955562
2817351181_21226428_0,0.1392119070429248,0.03306542874821473,0.03306542874821473
2817355927_2817355929_0,0.0,0.027715957272649926,0.0
2817355927_1003229713_0,0.042295093316598475,0.024168624752341987,0.01812646856425649
2817355929_21227206_0,0.0,0.06389962493731861,0.0
2817355929_27560406_0,0.0,0.013307570513365181,0.0
2817355944_2817355945_0,0.09259513631173964,0.08972017135946331,0.0
2817355944_1003229693_0,0.1392119070429248,0.08972017135946331,0.0
2817355944_2805748828_0,0.04421142466888274,0.08842284933776548,0.0
2817355945_2805748828_0,0.0,0.08972017135946331,0.0
2817355945_2817355944_0,0.09259513631173964,0.08972017135946331,0.0
2817355945_1003229693_0,0.10367348818178596,0.07405249155841855,0.0
2817361514_24576319_0,0.0,0.0,0.0396378832923914
2817361514_1251586321_0,0.0,0.0,0.0
2817361514_2817361520_0,0.0,0.0,0.0
2817361520_24576311_0,0.0,0.013489912863528339,0.02023486929529251
2817361521_268651525_0,0.0,0.006435308348850658,0.012870616697701317
2817361521_2770307197_0,0.0,0.02038991483988632,0.02038991483988632
2817361521_21663197_0,0.016922578986128946,0.03384515797225789,0.050767736958386836
2817361521_21663197_1,0.01610956403217634,0.03221912806435268,0.04832869209652903
2817361526_2817351181_0,0.03254539823731998,0.006509079647463996,0.013018159294927991
2817361526_21663197_0,0.021326880538491938,0.042653761076983876,0.042653761076983876
2817361526_21663197_1,0.01977362957033843,0.03954725914067686,0.03954725914067686
2817417778_21389431_0,0.1392119070429248,0.08972017135946331,0.22431223317612414
2817417795_245473642_0,0.1392119070429248,0.08972017135946331,0.0
2817417795_21225852_0,0.08729787077049787,0.08972017135946331,0.04364893538524894
2817459215_21226776_0,0.02008442825853237,0.010042214129266185,0.010042214129266185
2817459217_2817459226_0,0.033540065306398796,0.022360043537599197,0.0
2817459226_21226448_0,0.1392119070429248,0.047303214024240314,0.0
2817459233_1006191585_0,0.0,0.05255330277731487,0.0
2817459233_21226279_0,0.03815787737887185,0.0763157547577437,0.0
2817459233_21225938_0,0.0,0.05359241150417605,0.0
2817507678_21298348_0,0.0,0.08972017135946331,0.14520750870436888
2817507681_5270092035_0,0.0,0.08972017135946331,0.07485191715164835
2817507681_5270092036_0,0.0,0.08972017135946331,0.09996525331944511
2818603480_2818603483_0,0.1392119070429248,0.08972017135946331,0.3571958910572553
2818603480_1941210508_0,0.034275282472700855,0.08972017135946331,0.239926977308906
2818603483_2818603480_0,0.1392119070429248,0.08972017135946331,0.3571958910572553
2818603483_1938444201_0,0.01344364831988638,0.0672182415994319,0.1344364831988638
2818603483_1938444209_0,0.0823717431343329,0.08972017135946331,0.3571958910572553
2820206945_232901823_0,0.0,0.0,0.0
2820206945_617163989_0,0.0,0.014955695781083755,0.0
2820471599_3778783753_0,0.0,0.0232653864967681,0.05816346624192025
2820471915_518700004_0,0.0,0.0,0.015859957790155116
2820471933_2820471940_0,0.0,0.0,0.0
2820471940_293797642_0,0.0,0.0,0.0
2820471940_293797632_0,0.0,0.0,0.0
2820471958_2820471933_0,0.0,0.0,0.0
2820471964_2820471976_0,0.0,0.0,0.0
2820471964_1272882196_0,0.0,0.0,0.0
2820471976_293797633_0,0.0,0.0,0.0
2820699999_4336485150_0,0.0,0.0,0.0
2820700524_13525544109_0,0.0,0.0,0.0
2820700554_2820700565_0,0.0,0.0,0.0
2820700554_13525536183_0,0.0,0.0,0.0
2820700565_2119893224_0,0.0,0.0,0.0
2820730583_2271834000_0,0.014503645273157784,0.0,0.0
2820730583_21555776_0,0.047425541401609955,0.0,0.0
2820734806_568220034_0,0.04035740640945785,0.0,0.0
2820734806_568218944_0,0.0922679940845784,0.0,0.0
2820804274_283834532_0,0.0,0.0,0.0
2820804274_3815735930_0,0.0,0.0,0.004166498619084946
2820985527_2820985528_0,0.03230474289927768,0.0,0.1292189715971107
2820985528_10084222779_0,0.01995701354467168,0.00997850677233584,0.08980656095102255
2820985528_2820985527_0,0.03230474289927767,0.0,0.12921897159711068
2820985528_1843088178_0,0.022402738278632005,0.022402738278632005,0.17922190622905604
2830138906_4230457952_0,0.0,0.02618977101419763,0.11785396956388934
2830138906_1990246101_0,0.0,0.08972017135946331,0.3571958910572553
2830218246_1602512884_0,0.1342939324997585,0.08972017135946331,0.0
2830218246_1602512864_0,0.1199774080009795,0.05998870400048975,0.0
2836023821_262504995_0,0.015642285388778654,0.0,0.005214095129592884
2836023821_262504994_0,0.0,0.01191136513566263,0.01191136513566263
2836045802_597406853_0,0.0,0.0,0.0
2836056031_597406884_0,0.0,0.0,0.0
2836056031_4060187698_0,0.0,0.0,0.0
2836061394_597408489_0,0.0,0.0,0.05484256527982519
2836061394_597408505_0,0.0,0.0,0.1665841654953429
2836077908_262504995_0,0.1392119070429248,0.0,0.0
2836077908_2836077913_0,0.0919370944173712,0.0,0.0
2836077908_2836077939_0,0.1146231269523818,0.0,0.0
2836077913_2836077908_0,0.0919370944173712,0.0,0.0
2836077913_597408496_0,0.04952942098658057,0.0,0.04952942098658057
2836077915_2212101013_0,0.0,0.0,0.11018171800889556
2836077915_597408497_0,0.0,0.0,0.18727627657133655
2836077926_2836077913_0,0.05765957069194958,0.0,0.17297871207584872
2836077926_597408496_0,0.0,0.0,0.17622076498234057
2836077939_430796574_0,0.032401630063697756,0.02160108670913184,0.0
2836077942_430796569_0,0.0,0.0,0.04394589579666137
2836077942_597408500_0,0.0,0.0,0.15863457028695035
2837565683_582642222_0,0.0,0.08972017135946331,0.09641510812593815
2838658038_259510989_0,0.0,0.0,0.0
2838658038_259510991_0,0.0,0.0,0.0
2838658038_3730510953_0,0.0,0.0,0.0
2843831494_2843831498_0,0.05798142180248891,0.0,0.0
2843831494_2843831496_0,0.06597017009981038,0.0,0.06597017009981038
2843831496_245396087_0,0.010862561205071312,0.0,0.010862561205071312
2843831496_21226835_0,0.05632542761972467,0.0,0.05632542761972467
2843831498_2843831496_0,0.05331183904502322,0.0,0.05331183904502322
2843831498_245396080_0,0.00964461228962161,0.0,0.0
2850804991_4008626574_0,0.0,0.0,0.0
2852927474_309658922_0,0.0,0.008065440223815109,0.032261760895260436
2852927474_1602512875_0,0.0,0.04953039653779934,0.148591189613398
2852927474_1602479940_0,0.11427764409418423,0.04081344431935151,0.04897613318322181
2853231336_21227143_0,0.06169349033088389,0.08972017135946331,0.0
2853231339_2853231336_0,0.1174260382080084,0.08972017135946331,0.0
2853231339_21226607_0,0.07881744141901306,0.07881744141901306,0.0
2858888468_583066692_0,0.032715944001041004,0.032715944001041004,0.0
2858888468_357257353_0,0.06556471826412472,0.06556471826412472,0.0
2859959557_3996353960_0,0.0,0.0,0.0
2859959557_2859959566_0,0.0,0.0,0.0
2859959566_2859959557_0,0.0,0.0,0.0
2859979239_6120595677_0,0.0,0.0,0.0
2859979239_3488631705_0,0.0,0.0015110860685518762,0.0
2860052552_663868624_0,0.0,0.02904594550270112,0.0
2864754236_574931502_0,0.0,0.014217602801967332,0.0
2864754236_621160511_0,0.0,0.005791832345830111,0.0
2864754236_574931507_0,0.0,0.026996690658576416,0.0
2866052857_413628400_0,0.0,0.0,0.0
2866052857_2866053333_0,0.0,0.0,0.0
2866052886_2866052857_0,0.0,0.0,0.0
2866053333_2866053395_0,0.0,0.0,0.0
2866053356_2866052886_0,0.0,0.0,0.0
2866053378_2866053356_0,0.0,0.0,0.0
2866053395_1479401041_0,0.0,0.0,0.0
2866053395_2866053576_0,0.0,0.0,0.0
2866053565_2148899372_0,0.0,0.0,0.0
2866053565_2866053378_0,0.0,0.0,0.0
2866053576_2866053565_0,0.0,0.0,0.0
2866157515_2006277454_0,0.0,0.022375834463707653,0.0
2866157515_12442008498_0,0.0,0.031939884031070495,0.0
2868435372_2791265015_0,0.0,0.0,0.0
2868435372_10682668552_0,0.0,0.0,0.0
2868472134_248290719_0,0.0,0.029777789714360924,0.0
2868472134_248290717_0,0.0,0.02670765824930383,0.0
2870686226_1011790296_0,0.0,0.0,0.0
2872661072_262384559_0,0.0,0.0,0.0
2872661072_271200836_0,0.0,0.0,0.0
2872661072_4855907325_0,0.0,0.0,0.0
2872769313_249455888_0,0.0,0.0,0.004367192331421817
2872769313_5451379968_0,0.0,0.026610462153482388,0.0
